system:index,B1_median,B2_count,B2_median,B3_median,B4_median,B5_median,B6_median,B7_median,cloud_cover,cloud_qa_count,date,img_qual,lat,lon,nd_median,pixel_qa_median,site_no,snow_ice_qa_count,solar_az,solar_zen,.geo
1_2_LC08_079013_20150614_1,275.054501146789,87,497.27500000000003,422.4750000000001,106.34743816254417,58.058006535947676,287.22131078,41.24642857142849,2.04,6,2015-06-14,,67.92981020521434,-161.03490398485496,-0.7872986588511733,96.0,s004_ref,0,170.15959124,46.08685504,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LC08_079013_20150902_0,229.3189002403846,76,441.13375,304.6549723756906,106.03201265822788,73.99065546218489,281.85160136,50.915624999999935,89.58,40,2015-09-02,,67.94195720507118,-161.09903498490232,-0.704663685272975,96.0,s004,0,171.80473566,30.63178599,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LC08_079013_20150902_1,225.02500000000003,79,438.9416610850636,307.04375,96.81388888888883,76.88461538461534,281.63284808000003,53.11071428571425,89.58,20,2015-09-02,,67.92981020521434,-161.03490398485496,-0.707650708835223,100.0,s004_ref,0,171.80473566,30.63178599,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LC08_079013_20150918_0,236.29999999999984,5,424.40000000000003,296.525,196.14999999999995,179.37499999999994,274.08585991999996,157.10000000000002,7.72,132,2015-09-18,,67.94195720507118,-161.09903498490232,-0.41065341492463775,192.0,s004,0,173.71754042,24.65378369,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LC08_079013_20150918_1,298.4500000000001,18,430.45,283.59999999999997,3.650000000000042,49.57500000000004,273.81241832,74.04999999999995,7.72,102,2015-09-18,,67.92981020521434,-161.03490398485496,-0.7764859413928109,100.0,s004_ref,0,173.71754042,24.65378369,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LC08_079013_20160515_0,414.775,29,656.4999999999999,787.3999999999997,431.0,60.300000000000075,277.54147814,42.14999999999996,2.7,114,2016-05-15,,67.94195720507118,-161.09903498490232,-0.8306600971450538,96.0,s004,0,171.88730697,42.01289501,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LC08_079013_20160515_1,266.825,12,592.4249999999997,736.5250000000001,393.05000000000007,49.2999999999999,276.89205434,40.77499999999984,2.7,138,2016-05-15,,67.92981020521434,-161.03490398485496,-0.8425045922849613,192.0,s004_ref,0,171.88730697,42.01289501,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LC08_079013_20160616_0,329.525,24,468.12500000000006,313.5750000000001,143.07500000000002,96.32499999999989,294.3854807,72.94999999999996,1.21,53,2016-06-16,,67.94195720507118,-161.09903498490232,-0.6359761632266472,96.0,s004,0,170.10776396,46.18691178,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LC08_079013_20160616_1,298.72499999999997,8,454.37499999999994,270.67499999999995,132.34999999999997,74.59999999999994,293.3258945,45.44999999999993,1.21,121,2016-06-16,,67.92981020521434,-161.03490398485496,-0.7090199902486592,128.0,s004_ref,0,170.10776396,46.18691178,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LC08_079013_20160702_0,270.4000000000001,42,384.79999999999984,221.72499999999985,128.77499999999986,107.04999999999993,296.63111984,97.42499999999987,21.07,7,2016-07-02,,67.94195720507118,-161.09903498490232,-0.558533945048714,96.0,s004,0,169.09583563,45.69508569,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LC08_079013_20160702_1,301.75000000000006,62,428.25,269.8500000000001,104.57500000000009,85.87499999999999,295.70483642,63.8749999999999,21.07,10,2016-07-02,,67.92981020521434,-161.03490398485496,-0.6651528295147214,96.0,s004_ref,0,169.09583563,45.69508569,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LC08_079013_20160718_0,184.60000000000005,35,291.2999999999999,134.82500000000007,53.974999999999994,89.72499999999994,292.17743978,86.69999999999983,18.73,45,2016-07-18,,67.94195720507118,-161.09903498490232,-0.5357552143020863,96.0,s004,0,168.69177691,43.53555688,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LC08_079013_20160718_1,250.04999999999998,43,382.5999999999999,229.14999999999992,46.549999999999926,60.02499999999994,291.03240308,60.85000000000007,18.73,52,2016-07-18,,67.92981020521434,-161.03490398485496,-0.7176241480038946,96.0,s004_ref,0,168.69177691,43.53555688,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LC08_079013_20160803_0,214.30000000000004,29,343.0,194.7750000000001,97.97499999999987,105.39999999999993,289.1559101,86.97499999999997,3.59,22,2016-08-03,,67.94195720507118,-161.09903498490232,-0.5284100037487278,96.0,s004,0,169.16439065,39.93427336,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LC08_079013_20160803_1,217.32499999999987,56,367.75,234.375,41.32499999999983,52.32500000000001,288.44837996,42.42499999999983,3.59,13,2016-08-03,,67.92981020521434,-161.03490398485496,-0.7453798767967151,100.0,s004_ref,0,169.16439065,39.93427336,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LC08_079013_20160904_0,99.07499999999986,19,278.92499999999984,160.39999999999998,39.94999999999999,78.4499999999999,285.3106376,69.64999999999999,0.28,90,2016-09-04,,67.94195720507118,-161.09903498490232,-0.5575608036658446,100.0,s004,0,172.21636465,29.6351313,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LC08_079013_20160904_1,187.9,66,350.20149654643126,218.08359298928917,42.04687499999998,57.93444350758854,284.62019756,46.82499999999997,0.28,21,2016-09-04,,67.92981020521434,-161.03490398485496,-0.71250430295648,96.0,s004_ref,0,172.21636465,29.6351313,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LC08_079013_20160920_1,175.79999999999984,7,359.5000000000001,187.07499999999987,-39.80000000000011,108.97500000000005,278.97704654,100.17499999999984,62.41,144,2016-09-20,,67.92981020521434,-161.03490398485496,-0.5347670633438284,198.0,s004_ref,0,174.11253474,23.60060032,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LC08_079013_20170603_0,266.34374999999994,110,469.4168132803632,495.67083333333335,132.9549621819848,60.549999999999976,286.98888542,43.04747116237798,2.42,0,2017-06-03,,67.94195720507118,-161.09903498490232,-0.7721064236717243,96.0,s004,0,171.01776241,45.26641134,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LC08_079013_20170603_1,242.90000000000006,41,457.40000000000003,481.05000000000007,124.65000000000003,62.77499999999991,287.55285872,45.44999999999993,2.42,81,2017-06-03,,67.92981020521434,-161.03490398485496,-0.7600757755150369,96.0,s004_ref,0,171.01776241,45.26641134,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LC08_079013_20170806_0,592.63125,109,825.6253084688727,823.5678870575521,357.6901162790697,46.12712620027436,288.60560888,29.06940896940897,36.89,5,2017-08-06,,67.94195720507118,-161.09903498490232,-0.8923086551221948,96.0,s004,0,169.3074491,39.18763429,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LC08_079013_20170806_1,540.8625,105,800.3937500000002,804.870018535681,350.03560246016207,49.136294703485696,288.67036764735536,31.386257406188278,36.89,11,2017-08-06,,67.92981020521434,-161.03490398485496,-0.88502201982807,96.0,s004_ref,0,169.3074491,39.18763429,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LC08_079013_20170923_0,227.22500000000008,18,402.95,316.5999999999999,82.02500000000002,96.60000000000002,276.93307058,67.72499999999987,42.17,96,2017-09-23,,67.94195720507118,-161.09903498490232,-0.6168377212553919,100.0,s004,0,174.39435041,22.53493498,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LC08_079013_20170923_1,269.57499999999993,61,446.9499999999999,321.27500000000003,57.27499999999996,53.69999999999986,276.39985946,36.65000000000001,42.17,41,2017-09-23,,67.92981020521434,-161.03490398485496,-0.7922128174123342,96.0,s004_ref,0,174.39435041,22.53493498,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LC08_079013_20180825_1,282.7749999999998,9,615.8000000000002,453.00000000000006,110.62500000000003,145.825,285.54306296,119.42499999999995,83.65,144,2018-08-25,,67.92981020521434,-161.03490398485496,-0.5948587749920662,192.0,s004_ref,0,170.84426605,33.34315244,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LC08_079013_20180910_0,301.75000000000006,73,550.8999999999997,425.0959615384616,102.00833333333325,84.62230878186959,283.75885652,65.34406946264743,16.76,34,2018-09-10,,67.94195720507118,-161.09903498490232,-0.7287093595537497,96.0,s004,0,172.72753197,27.58423941,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LC08_079013_20180910_1,365.2749999999999,80,626.8000000000002,474.8166666666666,99.17812499999988,72.84950025627884,283.24615352,52.93824999999988,16.76,12,2018-09-10,,67.92981020521434,-161.03490398485496,-0.7911426373938172,96.0,s004_ref,0,172.72753197,27.58423941,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LC08_079013_20190524_0,90.82499999999993,1,610.5749999999998,782.175,677.6749999999998,511.30000000000007,279.4658234,417.79999999999984,54.74,145,2019-05-24,,67.94195720507118,-161.09903498490232,-0.08849025069637861,192.0,s004,0,171.61433736,43.71537718,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LC08_079013_20190524_1,158.75,4,572.0750000000003,671.35,449.42499999999995,245.3749999999999,278.3891471,181.57499999999993,54.74,144,2019-05-24,,67.92981020521434,-161.03490398485496,-0.3996574714049793,192.0,s004_ref,0,171.61433736,43.71537718,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LC08_079013_20190609_0,598.475,5,998.6,910.0500000000001,628.725,404.04999999999995,282.75395864,294.325,20.77,130,2019-06-09,,67.94195720507118,-161.09903498490232,-0.4585866706865652,192.0,s004,0,170.66010628,45.79708876,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LC08_079013_20190609_1,47.925000000000054,7,136.47500000000008,82.29999999999987,66.90000000000002,23.724999999999994,284.99959778,18.225000000000048,20.77,144,2019-06-09,,67.92981020521434,-161.03490398485496,-0.6778136139874387,192.0,s004_ref,0,170.66010628,45.79708876,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LC08_079013_20190625_0,390.57499999999993,55,556.6749999999998,275.6249999999999,91.92499999999993,55.349999999999845,291.96894055999996,44.349999999999945,1.57,37,2019-06-25,,67.94195720507118,-161.09903498490232,-0.8123859350285926,96.0,s004,0,169.53706029,46.15066727,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LC08_079013_20190625_1,390.82327935222673,68,548.755,302.6892750373692,85.81479289940819,45.587682215743435,291.63055657999996,38.84999999999986,1.57,27,2019-06-25,,67.92981020521434,-161.03490398485496,-0.8389395166140193,96.0,s004_ref,0,169.53706029,46.15066727,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LC08_079013_20190711_0,214.30000000000004,4,387.275,143.07500000000002,219.79999999999998,86.42499999999997,297.51638702,59.474999999999945,30.57,117,2019-07-11,,67.94195720507118,-161.09903498490232,-0.6487520128824481,128.0,s004,0,168.78474267,44.7747529,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LC08_079013_20190711_1,305.6,8,461.25,270.12499999999994,226.67500000000007,92.47499999999992,296.75416856,60.57499999999993,30.57,120,2019-07-11,,67.92981020521434,-161.03490398485496,-0.6576584914391488,128.0,s004_ref,0,168.78474267,44.7747529,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LC08_079013_20190913_0,204.39999999999998,82,423.1946261682243,317.15000000000003,66.14466126656836,54.21900181077407,282.0421433716814,37.110096153846115,0.61,19,2019-09-13,,67.94195720507118,-161.09903498490232,-0.7745801474118589,100.0,s004,0,173.22724669,26.55291642,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LC08_079013_20190913_1,315.13333333333327,87,501.6749999999998,370.47873588184177,103.24004854368927,62.23754713423828,281.58670481,39.17626246882789,0.61,1,2019-09-13,,67.92981020521434,-161.03490398485496,-0.7872921872175365,96.0,s004_ref,0,173.22724669,26.55291642,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LC08_079013_20191015_0,1610.4750000000001,1,1824.1499999999999,1747.15,1275.8000000000002,299.0000000000001,268.08723482,302.0249999999999,0.18,145,2019-10-15,,67.94195720507118,-161.09903498490232,-0.7183430280479475,192.0,s004,0,176.40084421,14.35076476,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LC08_079013_20191015_1,192.02499999999984,7,332.55000000000007,146.37499999999997,-37.05000000000014,36.37499999999988,269.70395828,71.29999999999997,0.18,144,2019-10-15,,67.92981020521434,-161.03490398485496,-0.823190789473684,198.0,s004_ref,0,176.40084421,14.35076476,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LC08_079013_20200611_1,149.4000000000001,10,458.5,343.54999999999995,-46.67499999999991,11.074999999999836,283.7725286,34.45000000000004,75.17,145,2020-06-11,,67.92981020521434,-161.03490398485496,-0.9528296864185707,198.0,s004_ref,0,170.42659591,45.9822475,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LC08_079013_20200814_0,154.90000000000003,4,559.9750000000001,377.92499999999995,781.2125000000001,424.1249999999999,283.14703094,295.56250000000006,26.34,145,2020-08-14,,67.94195720507118,-161.09903498490232,-0.13804935790082196,192.0,s004,0,169.95968019,36.76801808,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LC08_079013_20200814_1,166.72500000000008,7,489.5749999999999,337.2249999999999,542.6500000000001,215.6749999999999,285.99765962000004,124.3749999999999,26.34,145,2020-08-14,,67.92981020521434,-161.03490398485496,-0.3801551947118841,192.0,s004_ref,0,169.95968019,36.76801808,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LC08_079013_20200830_0,116.12499999999997,3,280.3,90.27499999999993,31.97499999999992,58.65000000000009,283.79987275999997,60.02499999999994,55.34,120,2020-08-30,,67.94195720507118,-161.09903498490232,-0.5791550811731987,128.0,s004,0,171.62793192,31.42771608,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LC08_079013_20201001_0,109.2499999999999,3,356.47499999999997,238.22499999999997,269.30000000000007,312.75,276.96725078,237.12499999999997,68.15,145,2020-10-01,,67.94195720507118,-161.09903498490232,-0.0536707137183707,192.0,s004,0,175.29321223,19.34721993,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LC08_079013_20201001_1,176.075,6,401.98750000000007,342.72499999999985,314.5375,358.5374999999999,275.64447703999997,305.875,68.15,136,2020-10-01,,67.92981020521434,-161.03490398485496,-0.07839733895064718,192.0,s004_ref,0,175.29321223,19.34721993,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LC08_079013_20210529_0,205.49999999999986,38,389.7500000000001,443.0999999999999,105.39999999999993,53.974999999999994,281.37649658,39.12499999999986,1.78,95,2021-05-29,,67.94195720507118,-161.09903498490232,-0.7558819868044315,96.0,s004,0,171.33141124,44.62080092,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LC08_079013_20210529_1,152.70000000000005,12,373.79999999999995,441.175,107.59999999999992,56.72499999999997,281.08254686,40.49999999999998,1.78,119,2021-05-29,,67.92981020521434,-161.03490398485496,-0.7290537724051693,128.0,s004_ref,0,171.33141124,44.62080092,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LC08_079013_20210716_1,282.5,9,563.5499999999998,382.5999999999999,314.94999999999993,166.99999999999991,288.53724848,114.19999999999986,39.79,144,2021-07-16,,67.92981020521434,-161.03490398485496,-0.5381780962128967,192.0,s004_ref,0,168.69106136,43.92725337,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LC08_079013_20210817_0,83.67499999999987,6,470.8749999999999,195.46250000000003,251.83749999999992,220.89999999999998,278.04563608999996,211.4125,64.6,145,2021-08-17,,67.94195720507118,-161.09903498490232,-0.2194793065220311,192.0,s004,0,170.23076601,35.90409632,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LC08_079013_20210902_0,581.702140077821,113,935.233894686907,932.8484657039713,250.2589340838931,61.824593069046955,283.03594529,38.54649913344884,19.14,0,2021-09-02,,67.94195720507118,-161.09903498490232,-0.8768324201170129,96.0,s004,0,171.96969685,30.44048769,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LC08_079013_20210902_1,475.54999999999984,42,844.5999999999998,843.4999999999998,241.80000000000007,69.1,282.21391148,50.675000000000026,19.14,85,2021-09-02,,67.92981020521434,-161.03490398485496,-0.8570129345189975,96.0,s004_ref,0,171.96969685,30.44048769,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LC08_079013_20220601_0,418.075,11,834.6999999999999,999.9750000000001,787.3999999999997,460.97499999999985,275.76410774,358.67499999999995,40.83,145,2022-06-01,,67.94195720507118,-161.09903498490232,-0.28925777888274784,192.0,s004,0,171.26042454,45.00694333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LC08_079013_20220601_1,374.6250000000001,8,880.6249999999999,1031.5999999999997,909.7749999999999,578.6750000000002,275.76752576,457.6749999999999,40.83,141,2022-06-01,,67.92981020521434,-161.03490398485496,-0.20049909791424292,192.0,s004_ref,0,171.26042454,45.00694333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LC08_079013_20220617_1,363.62499999999994,8,761.0,659.7999999999998,459.05,488.20000000000005,286.92394304,289.92500000000007,57.53,145,2022-06-17,,67.92981020521434,-161.03490398485496,-0.23024163348969215,192.0,s004_ref,0,170.14837618,46.2063693,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LC08_079013_20220703_0,942.3625000000002,4,1018.675,698.85,1883.6875,595.3124999999998,292.24750918999996,254.3125,5.96,145,2022-07-03,,67.94195720507118,-161.09903498490232,-0.26229627967887864,192.0,s004,0,169.13865114,45.6538671,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LC08_079013_20220703_1,1004.1,7,1045.9,749.725,1880.525,598.1999999999998,291.73309717999996,242.90000000000006,5.96,145,2022-07-03,,67.92981020521434,-161.03490398485496,-0.27412822885225036,192.0,s004_ref,0,169.13865114,45.6538671,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LC08_079013_20220820_0,232.44999999999987,8,491.5,396.35,88.07499999999996,59.75000000000008,285.91562713999997,36.65000000000001,14.15,110,2022-08-20,,67.94195720507118,-161.09903498490232,-0.776645951123779,128.0,s004,0,170.56258673,35.01740843,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LC08_079013_20220820_1,277.27499999999986,24,504.97499999999974,396.6249999999999,91.10000000000007,49.57500000000004,284.57234528000004,33.350000000000044,14.15,92,2022-08-20,,67.92981020521434,-161.03490398485496,-0.8220008078632016,96.0,s004_ref,0,170.56258673,35.01740843,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2_LC08_079013_20220905_0,217.8749999999999,10,440.8999999999999,324.84999999999985,221.17499999999984,192.02499999999984,279.50683964,162.8750000000001,87.67,145,2022-09-05,,67.94195720507118,-161.09903498490232,-0.3450748409070541,192.0,s004,0,172.34649708,29.43517491,"{""type"":""MultiPoint"",""coordinates"":[]}"
